media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"664181","http://www.washingtonislandobserver.com/","Washington Island Observer","USA","US-WI","en","","print_native","","","0.08","2015-02-02"
"664182","http://myracinecounty.com/?cat=13","Waterford Post","USA","US-WI","en","United States","print_native","","","1.9","2017-12-04"
"352684","http://waukeshanow.com/","waukeshanow.com","USA","US-WI","en","United States","print_native","","","53.57","2017-01-16"
"664184","http://www.hngnews.com/waunakee_tribune/","Waunakee Tribune","USA","US-WI","en","United States","print_native","","","2.58","2017-09-25"
"664185","http://www.waupacanow.com/category/news/waupacanews/","Waupaca County Post","USA","US-WI","en","United States","print_native","","","4.49","2016-02-22"
"280154","http://waupacanow.com/","waupacanow.com","USA","US-WI","en","United States","digital_native","","","4.6","2017-12-11"
"1622","http://www.thecitypages.com","Wausau City Pages","USA","US-WI","en","United States","print_native","","","0.62","2016-08-15"
"1623","http://www.wausaudailyherald.com","Wausau Daily Herald","USA","US-WI","en","United States","print_native","","","23.57","2011-03-21"
"664187","https://www.wausharaargus.com/","Waushara Argus","USA","US-WI","en","United States","print_native","","","1.32","2017-12-11"
"296682","http://wauwatosanow.com/","wauwatosanow.com","USA","US-WI","en","United States","print_native","","","53.53","2017-11-27"
"345935","http://wayyradio.com/","wayyradio.com","USA","US-WI","en","United States","video_broadcast","","","0.53","2017-12-04"
"71585","http://www.wbay.com/#spider","wbay.com","USA","US-WI","en","United States","video_broadcast","","","1.33","2015-06-29"
"664052","http://www.wbevradio.com/","WBEV","USA","US-WI","en","United States","video_broadcast","","","22.97","2017-12-11"
"226973","http://wclo.com/","wclo.com","USA","US-WI","en","United States","video_broadcast","","","8.82","2017-12-11"
"664172","http://www.wdor.com/","WDOR","USA","US-WI","en","United States","video_broadcast","","","1.6","2017-12-04"
"152316","http://wdtimes.com/","wdtimes.com","USA","US-WI","en","","print_native","","","0.0","2012-02-27"
"297305","http://wearegreenbay.com/","wearegreenbay.com","USA","US-WI","en","United States","video_broadcast","","","19.93","2019-08-26"
"93157","http://www.weau.com/#spider","weau.com","USA","US-WI","en","United States","video_broadcast","","","0.81","2018-10-01"
"664190","http://lacrossetribune.com/westbytimes/","Westby Times","USA","US-WI","en","","print_native","","","0.0","2015-11-02"
"664178","http://myracinecounty.com/?cat=14","Westine Report","USA","US-WI","en","United States","print_native","","","1.9","2017-12-04"
"664197","http://www.wfhr.com/","WFHR","USA","US-WI","en","","video_broadcast","","","0.0","2017-12-04"
"664099","https://www.wgtd.org/","WGTD","USA","US-WI","en","","video_broadcast","","","0.0","2017-08-28"
"257773","http://whbl.com/","whbl.com","USA","US-WI","none","United States","video_broadcast","","","0.23","2017-12-18"
"592079","http://whby.com/","whby.com","USA","US-WI","en","United States","video_broadcast","","","0.0","2017-12-11"
"664194","http://www.whitewaterbanner.com/","Whitewater Banner","USA","US-WI","en","United States","digital_native","","","4.83","2018-08-27"
"1621","http://www.wpt.org","WHRM PBS","USA","US-WI","en","United States","video_broadcast","","","1.2","2015-08-31"
"286497","http://wiba.iheart.com/","wiba.iheart.com","USA","US-WI","en","United States","video_broadcast","","","0.4","2018-02-19"
"664157","http://icl.iccpaonline.com/images/Wildriverssouth.pdf","Wild Rivers South Advertiser","USA","US-WI","en","","print_native","","","0.0","2017-12-04"
"324030","http://wisbusiness.com/","wisbusiness.com","USA","US-WI","en","United States","digital_native","","","5.61","2019-09-02"
"664196","http://www.wiscnews.com/wisconsindellsevents/","Wisconsin Dells Events","USA","US-WI","en","United States","print_native","","","6.56","2018-10-01"
"68397","https://www.wpr.org/","Wisconsin Public Radio","USA","US-WI","en","United States","video_broadcast","","","13.0","2019-08-26"
"664039","http://wisconsinreport.com/","Wisconsin Report","USA","US-WI","en","United States","digital_native","","","25.77","2017-12-04"
"664113","https://madison.com/wsj/","Wisconsin State Journal","USA","US-WI","en","United States","print_native","","","6.56","2018-10-01"
"356212","http://wisconsin.statenews.net/","wisconsin.statenews.net","USA","US-WI","en","United States","digital_native","","","44.8","2018-05-21"
"30587","http://www.wisconsinagconnection.com#spider","wisconsinagconnection.com","USA","US-WI","en","United States","digital_native","","","14.81","2018-08-27"
"69933","http://www.wisconsingazette.com/#spider","wisconsingazette.com","USA","US-WI","en","United States","digital_native","","","0.01","2011-02-28"
"372312","http://wisconsinlcnews.com/","wisconsinlcnews.com","USA","US-WI","es","United States","print_native","","","0.0","2017-11-06"
"87870","http://www.wisconsinrapidstribune.com/#spider","wisconsinrapidstribune.com","USA","US-WI","en","United States","print_native","","","23.03","2017-12-04"
"75736","http://www.wisconsinwatch.org/#spider","wisconsinwatch.org","USA","US-WI","en","United States","digital_native","","","1.03","2013-10-14"
"313615","http://wisfarmer.com/","wisfarmer.com","USA","US-WI","en","United States","print_native","","","0.03","2016-12-12"
"77139","http://www.wisn.com/#spider","wisn.com","USA","US-WI","en","United States","video_broadcast","","","48.74","2017-12-11"
"72447","http://www.wispolitics.com/#spider","wispolitics.com","USA","US-WI","en","United States","digital_native","","","24.32","2017-12-11"
"650071","http://www.wittenbergenterprise.com/14570/1801/1/the-wittenberg-enterprisepdf","Wittenberg Enterprise, - The Wittenberg Enterprise - PDF","USA","US-WI","en","","print_native","","","0.0","2017-12-04"
"71194","http://www.wjfw.com/#spider","wjfw.com","USA","US-WI","en","United States","video_broadcast","","","0.23","2013-07-22"
"182976","http://wjjq.com/","wjjq.com","USA","US-WI","en","United States","video_broadcast","","","0.01","2018-04-16"
"664158","http://www.wjmcradio.com/","WJMC","USA","US-WI","en","","video_broadcast","","","0.0","2018-02-26"
"148967","http://wkow.com/","wkow.com","USA","US-WI","en","United States","video_broadcast","","","42.13","2018-10-08"
"664104","http://www.wiproud.com/","WLAX","USA","US-WI","en","United States","video_broadcast","","","10.77","2019-12-02"
"664106","http://wldywjbl.co/","WLDY","USA","US-WI","en","United States","video_broadcast","","","1.08","2017-12-04"
"664100","http://www.wlip.com/","WLIP","USA","US-WI","en","United States","video_broadcast","","","3.8","2018-01-08"
"78497","http://www.wortfm.org/#spider","wortfm.org","USA","US-WI","en","none","video_broadcast","","","3.77","2017-12-04"
"664146","http://www.1490wosh.com/","WOSH","USA","US-WI","en","United States","video_broadcast","","","0.0","2017-12-04"
"664168","http://www.921wpcn.com/","WPCN","USA","US-WI","en","United States","video_broadcast","","","0.09","2017-10-09"
"86466","http://www.wqow.com/#spider","wqow.com","USA","US-WI","en","United States","video_broadcast","","","31.52","2018-08-27"
"584149","http://wrjc.com/","wrjc.com","USA","US-WI","en","United States","video_broadcast","","","5.1","2017-12-11"
"305515","http://wrjn.com/","wrjn.com","USA","US-WI","en","United States","video_broadcast","","","1.47","2019-02-18"
"664078","http://www.wrjo.com/","WRJO","USA","US-WI","en","United States","video_broadcast","","","1.48","2018-09-03"
"70925","http://www.wrn.com/#spider","wrn.com","USA","US-WI","en","United States","video_broadcast","","","3.18","2018-03-26"
"1616","http://www.wsau.com","WSAU","USA","US-WI","en","none","video_broadcast","","","0.23","2016-05-30"
"1624","http://www.wsaw.com","WSAW CBS","USA","US-WI","en","Minnesota","video_broadcast","","","1.78","2011-01-03"
"29805","http://wtaq.com#spider","wtaq.com","USA","US-WI","en","United States","video_broadcast","","","0.17","2012-03-26"
"288244","http://wtmj.com/","wtmj.com","USA","US-WI","en","United States","video_broadcast","","","0.62","2016-03-14"
"113900","http://wuwm.com/","wuwm.com","USA","US-WI","en","United States","video_broadcast","","","60.52","2017-12-11"
"26537","http://www.wxow.com","wxow.com","USA","US-WI","en","United States","video_broadcast","","","34.08","2018-10-08"
"313329","http://wxpr.org/","wxpr.org","USA","US-WI","en","United States","video_broadcast","","","39.63","2017-12-11"
"664186","http://www.wsaw.com/fox/","WZAW","USA","US-WI","en","","video_broadcast","","","0.0","2017-12-04"
