media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"29176","http://www.telegram.com#spider","telegram.com","USA","MA","en","United States","print_native","","","116.72","2015-06-08"
"337376","http://telemundoboston.com/","telemundoboston.com","USA","US-MA","es","United States","video_broadcast","","","24.21","2017-01-09"
"394797","http://tewksbury.wickedlocal.com/","Tewksbury Advocate: Local & World News, Sports & Entertainment in Tewksbury, MA","USA","MA","en","United States","print_native","","","14.83","2018-08-13"
"661287","http://homenewshere.com/tewksbury_town_crier/","Tewksbury Town Crier","USA","US-MA","en","","print_native","","","0.0","2011-05-02"
"387042","http://arlington.wickedlocal.com","The Arlington Advocate: Local & World News, Sports & Entertainment in Arlington, MA","USA","MA","en","none","print_native","","","5.13","2017-04-03"
"394753","http://maynard.wickedlocal.com/","The Beacon-Villager: Local & World News, Sports & Entertainment in Maynard, MA","USA","MA","en","none","print_native","","","16.72","2017-11-06"
"394682","http://bolton.wickedlocal.com/","The Bolton Common: Local & World News, Sports & Entertainment in Bolton, MA","USA","MA","en","none","print_native","","","3.37","2017-05-08"
"15","https://www.bostonglobe.com/","The Boston Globe","USA","US-MA","en","United States","","","","59.56","2011-01-03"
"394688","http://bourne.wickedlocal.com/","The Bourne Courier: Local & World News, Sports & Entertainment in Bourne, MA","USA","MA","en","United States","print_native","","","1.91","2017-04-24"
"649972","http://www.bulletinnewspapers.com/","The Bulletin Newspapers, Inc.","USA","US-MA","en","","print_native","","","0.0","2017-12-04"
"387046","http://concord.wickedlocal.com/","The Concord Journal: Local & World News, Sports & Entertainment in Concord, MA","USA","MA","en","none","print_native","","","19.92","2014-11-03"
"394721","http://framingham.wickedlocal.com/","The Framingham Tab: Local & World News, Sports & Entertainment in Framingham, MA","USA","MA","en","none","print_native","","","6.51","2017-05-08"
"383282","http://thegardnernews.com/","The Gardner News Online - Gardner, MA","USA","MA","en","United States","print_native","","","65.42","2018-08-27"
"394733","http://hingham.wickedlocal.com/","The Hingham Journal: Local & World News, Sports & Entertainment in Hingham, MA","USA","MA","en","none","print_native","","","19.51","2018-07-30"
"394735","http://www.thelandmark.com/","The Landmark","USA","MA","en","United States","print_native","","","60.01","2018-08-27"
"394779","http://reading.wickedlocal.com/","The Reading Advocate: Local & World News, Sports & Entertainment in Reading, MA","USA","MA","en","United States","print_native","","","14.12","2018-08-20"
"394819","http://yarmouth.wickedlocal.com","The Register: Local & World News, Sports & Entertainment in Yarmouth, MA","USA","MA","en","United States","print_native","","","3.19","2017-05-01"
"394795","http://sudbury.wickedlocal.com/","The Sudbury Town Crier: Local & World News, Sports & Entertainment in Sudbury, MA","USA","MA","en","none","print_native","","","17.52","2017-03-27"
"661240","https://vineyardgazette.com/","The Vineyard Gazette","USA","US-MA","en","United States","print_native","","","7.3","2018-08-27"
"283253","http://www.sid-thewanderer.com/","The Wanderer","USA","MA","en","Republic of India","print_native","","","0.0","2014-05-26"
"394814","http://winchester.wickedlocal.com/","The Winchester Star: Local & World News, Sports & Entertainment in Winchester, MA","USA","MA","en","none","print_native","","","2.91","2017-05-01"
"25471","http://www.thebostonpilot.com","thebostonpilot.com","USA","US-MA","en","United States","print_native","","","7.9","2017-12-04"
"26639","http://www.thecrimson.com","thecrimson.com","USA","MA","en","United States","print_native","","","1.24","2011-06-20"
"304506","http://thejewishadvocate.com/","thejewishadvocate.com","USA","MA","en","none","print_native","","","0.0","2017-05-08"
"182448","http://thejustice.org/","thejustice.org","USA","MA","en","","print_native","","","0.01","2011-01-24"
"29449","http://thephoenix.com#spider","thephoenix.com","USA","US-MA","en","","print_native","","","0.01","2011-02-07"
"120559","http://thereminder.com/","thereminder.com","USA","MA","en","United States","print_native","","","1.62","2018-08-27"
"544917","http://thesomervillenews.com/","thesomervillenews.com","USA","US-MA","en","United States","print_native","","","3.88","2017-12-04"
"86347","http://www.thesunchronicle.com/#spider","thesunchronicle.com","USA","MA","en","United States","print_native","","","0.21","2011-07-11"
"182008","http://thewestfieldnews.com/","thewestfieldnews.com","USA","US-MA","en","United States","print_native","","","8.92","2017-12-04"
"661274","http://www.thetowncommon.com/","Town Common","USA","US-MA","en","","print_native","","","0.0","2017-12-04"
"394800","http://www.nashobavalleyvoice.com/townsend_news","Townsend News - Nashoba Publishing Online","USA","MA","en","United States","print_native","","","2.34","2019-08-26"
"394690","http://boxford.wickedlocal.com/","Tri-Town Transcript: Local & World News, Sports & Entertainment in Boxford, MA","USA","MA","en","none","print_native","","","4.58","2017-05-08"
"129578","http://tuftsdaily.com/","tuftsdaily.com","USA","MA","en","United States","print_native","","","5.33","2017-05-15"
"661238","http://www.thevalleydispatch.com/","Valley Dispatch","USA","US-MA","en","United States","print_native","","","1.49","2019-08-26"
"34416","http://www.valleyadvocate.com#spider","valleyadvocate.com","USA","MA","en","United States","print_native","","","2.02","2017-05-08"
"294773","http://valleypatriot.com/","valleypatriot.com","USA","US-MA","en","United States","print_native","","","0.57","2017-11-27"
"394816","http://www.vocerohispano.com/","Vocero Hispano","USA","MA","none","none","print_native","","","0.0","2017-05-08"
"661288","http://www.wakefielditem.com/Home.html","Wakefield Daily Item","USA","US-MA","en","United States","print_native","","","5.88","2017-12-11"
"394803","http://wakefield.wickedlocal.com/","Wakefield Observer: Local & World News, Sports & Entertainment in Wakefield, MA","USA","MA","en","United States","print_native","","","2.74","2017-05-08"
"278409","http://waltham.wickedlocal.com/","waltham.wickedlocal.com","USA","MA","en","none","print_native","","","16.18","2017-11-06"
"661293","http://warerivernews.turley.com/","Ware River News","USA","US-MA","","","print_native","","","0.0","2016-09-12"
"346570","http://watertown.wickedlocal.com/","watertown.wickedlocal.com","USA","MA","en","none","print_native","","","2.72","2017-05-08"
"314656","http://wayland.wickedlocal.com/","wayland.wickedlocal.com","USA","MA","en","United States","print_native","","","3.4","2017-05-08"
"285644","http://wbjournal.com/","wbjournal.com","USA","MA","en","United States","print_native","","","0.31","2017-07-10"
"366918","http://wbur.org/","wbur.org","","","","","","","","5.11","2013-04-15"
"72801","http://www.wcvb.com/#spider","wcvb.com","USA","US-MA","en","United States","video_broadcast","","","72.02","2015-11-30"
"661295","http://www.stonebridgepress.com/118975.113119body.lasso?publication=WEB&curissue=true","Webster Times","USA","US-MA","en","Southbridge","print_native","","","0.0","2018-06-25"
"27163","http://www.weei.com","weei.com","USA","US-MA","en","United States","video_broadcast","","","0.1","2011-09-19"
"302930","http://wellesley.wickedlocal.com/","wellesley.wickedlocal.com","USA","MA","en","none","print_native","","","4.73","2017-05-08"
"367429","http://west-roxbury.wickedlocal.com/","west-roxbury.wickedlocal.com","USA","MA","en","United States","print_native","","","14.0","2018-08-20"
"314738","http://westborough.wickedlocal.com/","westborough.wickedlocal.com","USA","MA","en","United States","print_native","","","3.04","2017-05-08"
"235020","http://westford.wickedlocal.com/","westford.wickedlocal.com","USA","MA","en","United States","print_native","","","15.99","2014-03-31"
"310060","http://weston.wickedlocal.com/","weston.wickedlocal.com","USA","MA","en","United States","print_native","","","15.34","2017-11-20"
"322270","http://westwood.wickedlocal.com/","westwood.wickedlocal.com","USA","MA","en","United States","print_native","","","5.7","2017-05-01"
"394811","http://weymouth.wickedlocal.com/","Weymouth News: Local & World News, Sports & Entertainment in Weymouth, MA","USA","MA","en","none","print_native","","","5.61","2017-05-08"
"74009","http://www.wggb.com/#spider","wggb.com","USA","US-MA","en","United States","video_broadcast","","","0.0","2017-12-04"
"119212","http://whdh.com/","whdh.com","USA","US-MA","en","United States","video_broadcast","","","77.42","2017-12-04"
"661300","http://whitmanhansonexpress.ma.newsmemory.com/","Whitman Hanson Express","USA","US-MA","en","","print_native","","","0.0","2017-12-04"
"337066","http://whyn.iheart.com/","whyn.iheart.com","USA","US-MA","en","United States","video_broadcast","","","0.66","2017-12-04"
"394673","http://avon.wickedlocal.com/","Wicked Local Avon: Local & World News, Sports & Entertainment in Avon, MA","USA","MA","en","United States","digital_native","","","1.81","2017-04-24"
"394693","http://brockton.wickedlocal.com/","Wicked Local Brockton: Local & World News, Sports & Entertainment in Brockton, MA","USA","MA","en","none","print_native","","","2.62","2017-05-08"
"383281","http://capecod.wickedlocal.com","Wicked Local Cape Cod: Local & World News, Sports & Entertainment in Cape Cod, MA","USA","MA","en","none","print_native","","","3.67","2017-03-20"
"394699","http://carver.wickedlocal.com/","Wicked Local Carver: Local & World News, Sports & Entertainment in Carver, MA","USA","MA","en","none","print_native","","","5.5","2017-05-08"
"394709","http://duxbury.wickedlocal.com/","Wicked Local Duxbury: Local & World News, Sports & Entertainment in Duxbury, MA","USA","MA","en","United States","print_native","","","4.69","2017-05-08"
"387048","http://fall-river.wickedlocal.com","Wicked Local Fall River: Local & World News, Sports & Entertainment in Fall River, MA","USA","MA","en","none","print_native","","","15.08","2017-06-12"
"394722","http://franklin.wickedlocal.com/","Wicked Local Franklin, MA: Local & World News, Sports & Entertainment in Franklin, MA","USA","MA","en","none","print_native","","","5.3","2017-05-08"
"394724","http://gloucester.wickedlocal.com/","Wicked Local Gloucester: Local & World News, Sports & Entertainment in Gloucester, MA","USA","MA","en","United States","print_native","","","3.23","2017-05-01"
"394741","http://kingston.wickedlocal.com/","Wicked Local Kingston: Local & World News, Sports & Entertainment in Kingston, MA","USA","MA","en","none","print_native","","","6.51","2017-05-08"
"394759","http://milford.wickedlocal.com/","Wicked Local Milford: Local & World News, Sports & Entertainment in Milford, MA","USA","MA","en","United States","print_native","","","2.9","2017-05-08"
"394770","http://orleans.wickedlocal.com/","Wicked Local Orleans: Local & World News, Sports & Entertainment in Orleans, MA","USA","MA","en","United States","print_native","","","3.93","2017-05-01"
"394775","http://plymouth.wickedlocal.com/","Wicked Local Plymouth: Local & World News, Sports & Entertainment in Plymouth, MA","USA","MA","en","none","print_native","","","9.36","2017-05-08"
"394781","http://rochester.wickedlocal.com/","Wicked Local Rochester: Local & World News, Sports & Entertainment in Rochester, MA","USA","MA","en","none","print_native","","","18.97","2017-11-20"
"394804","http://walpole.wickedlocal.com/","Wicked Local Walpole: Local & World News, Sports & Entertainment in Walpole, MA","USA","MA","en","United States","print_native","","","3.93","2017-05-01"
"394805","http://wareham.wickedlocal.com/","Wicked Local Wareham: Local & World News, Sports & Entertainment in Wareham, MA","USA","MA","en","none","print_native","","","6.22","2017-05-08"
"21309","http://www.wickedlocal.com","wickedlocal.com","USA","US-MA","en","United States","digital_native","","","12.41","2017-12-04"
"661301","http://www.wilbrahamtimes.com/","Wilbraham Hampden Times","USA","US-MA","en","","print_native","","","0.0","2016-08-22"
"134141","http://williamsrecord.com/","williamsrecord.com","USA","US-MA","en","United States","print_native","","","1.37","2016-11-14"
"394813","http://wilmington.wickedlocal.com/","Wilmington Advocate: Local & World News, Sports & Entertainment in Wilmington, MA","USA","MA","en","United States","print_native","","","14.89","2017-11-20"
"661302","http://homenewshere.com/wilmington_town_crier/","Wilmington Town Crier","USA","US-MA","en","","print_native","","","0.0","2011-04-25"
"661303","http://www.winchendoncourier.com/","Winchendon Courier","USA","US-MA","en","","print_native","","","0.0","2017-12-04"
"661304","http://www.winthroptranscript.com/","Winthrop Sun Transcript","USA","US-MA","en","United States","print_native","","","1.5","2017-11-27"
"383285","http://woburn.wickedlocal.com/","Woburn Advocate: Local & World News, Sports & Entertainment in Woburn, MA","USA","MA","en","none","print_native","","","14.61","2018-08-06"
"243236","http://worcestermag.com/","worcestermag.com","USA","US-MA","en","United States","print_native","","","55.2","2018-09-10"
"661217","http://worldboston.com/","World Boston","USA","US-MA","en","","digital_native","","","0.0","2018-10-29"
"314853","http://wtag.iheart.com/","wtag.iheart.com","USA","US-MA","en","United States","video_broadcast","","","0.02","2016-01-25"
"661216","http://www.wunitv.com/","WUNI","USA","US-MA","es","United States","video_broadcast","","","15.72","2017-12-04"
"68635","http://www.wwlp.com/#spider","wwlp.com","USA","US-MA","en","United States","video_broadcast","","","71.53","2017-12-04"
"155157","http://www.bcheights.com/","www.bcheights.com","USA","MA","en","United States","print_native","","","3.84","2017-08-28"
"394771","http://www.weeklynews.net/","www.weeklynews.net","USA","MA","en","none","print_native","","","0.0","2017-05-08"
"661264","http://yesterdaysisland.com/","Yesterday's Island","USA","US-MA","en","United States","print_native","","","0.0","2017-11-13"
